wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
-0.29540971460153026,-0.8797523169741077,5.946068564999417,-0.08577978904914864,-0.6591241771722748,-0.19959193838198044,0.0932599863007078,-0.6911962968206993,-0.5060300218409484,-0.3961858471357956,-0.4190964837683311,0.8893834493218129,0.2650570084929238,-1.2092713965755486,-0.20456795505936345,-0.6767028679624632,-0.5320649519555608,-0.8180289871891001,-0.4783741353945787,-0.45565989459546047
-0.4196887115288497,0.6142251937065263,-0.1573085548771244,-0.5779923881168827,-0.451950942531345,-0.205644047276352,-0.43463017265864023,-0.7911982824330592,-0.36850170465609516,-1.0068063068444395,-0.3235547476243075,0.8893834493218129,-0.6299165683448296,1.1347663422036598,-0.1175541463572602,0.32535790733064657,0.23730096857218005,0.41700595510332467,-0.5650569674472805,-0.45565989459546047
-0.2022004669060407,-0.3817598134138964,-0.1573085548771244,-0.1615048042903385,0.6529729755536136,-0.20009628078984473,-0.39063932607869456,0.40882554491525985,-0.36850170465609516,-0.10308802770665733,0.6061398387002294,-0.6966935537793711,0.7125437969118005,-0.4242969431594738,-0.696591502321913,-0.6767028679624632,-0.5320649519555608,3.029907843377903,0.9085511774486509,1.839952736435682
0.3259852700350668,-0.8797523169741077,-0.1573085548771244,0.29284528715680064,0.6529729755536136,-0.04828921602269147,-0.1706850931789662,1.2088414298141392,0.5025109708479748,-0.17865230891758435,0.06302181554304934,0.8893834493218129,0.2650570084929238,-1.2092713965755486,-1.2056662382205803,-0.6767028679624632,-0.5320649519555608,-0.26416159909792614,-0.04495997513106942,0.0903295526708357
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7281819220525846,-0.20261799282916623,-0.3026576329188032,-0.7911982824330592,-0.3226589322611441,1.9852339414963156,-0.46392760611283446,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,2.1448049174873893,-0.6767028679624632,-0.5320649519555608,-1.0290792621378055,-0.6517397994999824,-0.5921572564120345
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.5401298804962877,-0.5624433343398408,-0.20413102005275913,-0.43463017265864023,-0.6911962968206993,-0.36850170465609516,1.9852339414963156,-0.43012053024648766,-1.4897320541404055,-0.6299165683448296,1.1385588238231172,2.4928601564724646,1.3274186826237562,0.49375627541476036,-0.5392341794365878,-0.6517397994999824,-0.774135539185891
-0.45075846076067955,1.610210200826949,-0.1573085548771244,-0.426542357634503,-0.5348202363877169,-0.20413102005275913,-0.25866678633885754,-0.6911962968206993,-0.46018724944599726,1.9852339414963156,-0.41762661090457687,-1.4897320541404055,-0.6299165683448296,1.1394872452940534,0.1724918854341924,-0.6767028679624632,-0.5320649519555608,-0.36205617104611926,-0.5650569674472805,-0.5921572564120345
-0.4196887115288497,-0.8797523169741077,2.19014418353693,-0.3129548347727182,-0.7143703730765226,-0.20261799282916623,-0.08270340001907488,-0.8912002680454192,-0.3226589322611441,1.9852339414963156,-0.4587830510896947,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,1.4486944353405748,-0.6767028679624632,-0.5320649519555608,-0.9743625241881412,-0.6517397994999824,-0.7286546182286086
-0.5128979592243392,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.7696165689807706,-0.205644047276352,-0.39063932607869456,-0.8912002680454192,-0.5060300218409484,1.9852339414963156,-0.33016917551120145,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,-1.6838027280550953,-0.6767028679624632,-0.5320649519555608,3.598393433033811,-0.7384226315526842,-1.1381467036783306
0.48133401619421606,-0.8797523169741077,-0.1573085548771244,0.7093328709833449,0.8877693081466672,-0.09065397828329239,-0.03871255343912921,2.0088573147130186,0.8692531500075832,-0.617440354140403,0.6502360246128557,0.8893834493218129,0.2650570084929238,-1.2092713965755486,-1.114257790774669,-0.6767028679624632,-0.5320649519555608,0.3703427630748635,1.6020138338702656,0.9300067236216726
1.0095197531353237,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,0.12813411446325826,-0.20413102005275913,-0.43463017265864023,-0.4911923255959794,-0.230973387471242,-0.41581293401392533,4.18968988053299,-1.0932128027703307,-0.18242977992595288,-1.2092713965755486,0.4045287142086848,-0.6767028679624632,-0.5320649519555608,2.886763172614176,6.542935260874271,2.53090238195118
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.6867472751243987,-0.205644047276352,-0.43463017265864023,-0.7911982824330592,-0.36850170465609516,-1.8616749481283954,-0.4235061023595937,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,1.1006391963554991,-0.6767028679624632,-0.5320649519555608,-0.6147953890903467,-0.4783741353945787,-0.18266517096231238
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.23722981953152836,-0.7143703730765226,-0.205644047276352,0.005278293140816461,-0.8912002680454192,-0.3226589322611441,-0.5793719842790069,-0.44628913174778395,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,0.4045287142086848,-0.6767028679624632,-0.5320649519555608,-0.8649290482888125,-0.6517397994999824,-0.7286546182286086
-0.32647946383336013,-0.8797523169741077,-0.1573085548771244,-0.38867985001390803,-0.6453126281962127,-0.205644047276352,-0.1706850931789662,-0.7911982824330592,-0.4143444770510462,-0.6595159201206733,-0.4198314202002082,0.8893834493218129,-0.18242977992595288,-1.2092713965755486,0.1061956528181432,-0.6767028679624632,-0.5320649519555608,-0.7923456204098006,-0.5650569674472805,-0.5141353643976808
0.9163105054398339,-0.3817598134138964,0.31218199280568654,0.7850578862245347,0.7220307204339235,0.30828086633736623,0.2252325260405448,1.608849372263579,0.685882060427779,-0.044364309532024894,1.4094253587419043,-0.39167874375209755,0.2650570084929238,-0.8585381303059145,-0.722867606914492,0.32535790733064657,-0.019154338270400233,0.6293867281926886,0.21508852102703613,-0.17392933980605163
-0.5128979592243392,0.11623269014631492,-0.1573085548771244,-0.5401298804962877,-0.7558050200047086,-0.205644047276352,-0.43463017265864023,-0.6911962968206993,-0.46018724944599726,1.9852339414963156,-0.46319266968095735,-1.4897320541404055,-0.6299165683448296,1.1456519660275992,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-0.9040124325385728,-0.7384226315526842,-1.1381467036783306
-0.35754921306519,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.47957404048346897,-0.20413102005275913,-0.43463017265864023,-0.5911943112083393,-0.5060300218409484,0.1819953994847323,-0.25520565945973683,-1.4897320541404055,-0.6299165683448296,0.289316196951937,-0.49047047413960304,0.32535790733064657,-0.019154338270400233,0.3570780991494699,1.4286481697648619,1.6828169735124414
-0.3886189622970198,0.11623269014631492,-0.1573085548771244,-0.5022673728756928,-0.5348202363877169,-0.20160930801343763,-0.4786210192385859,-0.4911923255959794,-0.27681615986619307,-1.1403795313237621,-0.3397233491256038,0.8893834493218129,0.2650570084929238,0.7174840814897682,-0.1523596690027689,1.3274186826237562,0.23730096857218005,-0.016037942384019267,-0.13164280718377128,0.2814258592140394
-0.17113071767421087,-0.3817598134138964,-0.1573085548771244,-0.38867985001390803,-0.2862123548186012,-0.18748772059323732,-0.43463017265864023,-0.19118636875889966,-0.1392878426813399,-0.189105866435525,-0.10527862735680754,0.8893834493218129,1.1600305853306772,0.06631209228613087,-0.34959097513175263,0.32535790733064657,0.23730096857218005,0.16166117790066856,0.38845418513243984,0.8182972827109883
-0.5128979592243392,0.11623269014631492,-0.1573085548771244,-0.4644048652550979,-0.7558050200047086,-0.205644047276352,-0.3466484794987489,-0.6911962968206993,-0.46018724944599726,1.9852339414963156,-0.46319266968095735,-1.4897320541404055,-0.6299165683448296,1.1456519660275992,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-0.9040124325385728,-0.7384226315526842,-1.1381467036783306
0.2949155208032369,-0.8797523169741077,-0.1573085548771244,-0.5401298804962877,-0.2309661589143533,-0.19303548707974458,-0.3466484794987489,-0.8912002680454192,0.45666819845302375,-0.8433755356031912,0.4723814080985964,0.18964359550228493,-0.6299165683448296,-1.2092713965755486,-0.44627298572890345,-0.6767028679624632,-0.5320649519555608,0.39992506853762677,-0.13164280718377128,-0.2888055195108803
-0.4196887115288497,-0.3817598134138964,-0.1573085548771244,-0.5022673728756928,-0.6729357261483367,-0.2036266776448948,-0.43463017265864023,-0.5911943112083393,-0.5060300218409484,-0.5793719842790069,-0.4264458480871021,0.8893834493218129,-0.6299165683448296,0.4391749572466548,-0.1175541463572602,0.32535790733064657,-0.019154338270400233,-0.6460620964901549,-0.2183256392364731,-0.04616780914573834
1.133798750062643,-0.8797523169741077,0.31218199280568654,1.1258204548098891,1.1225656407397209,0.4293230442247974,1.149040304219404,0.9088354729770595,1.2359953291671917,-0.055736139589554624,0.7781149637594718,0.43621859265239765,1.1600305853306772,-1.2092713965755486,-1.2202441407496933,-0.6767028679624632,-0.5320649519555608,-0.09165705328987647,-0.2183256392364731,-0.2484023004131745
0.3259852700350668,1.610210200826949,-0.1573085548771244,0.06567024143323107,0.4457997409126838,-0.10174951125630691,0.2252325260405448,-0.2911883543712596,0.18161156408331747,-0.3758318329662467,-0.015616382667800821,0.8893834493218129,-0.18242977992595288,1.0763895134937058,-0.7674940344267697,2.329479457916866,1.2631221959425014,-0.38252841978996166,0.30177135307973796,0.0903295526708357
-0.35754921306519,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.6729357261483367,-0.205644047276352,-0.3026576329188032,-0.8912002680454192,-0.230973387471242,-0.8999477257222177,-0.418361547336454,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,1.4486944353405748,-0.6767028679624632,-0.5320649519555608,-0.7268344239292372,-0.5650569674472805,-0.5921572564120345
-0.2643399653697004,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,-0.5071971384355929,-0.205644047276352,-0.3466484794987489,-0.6911962968206993,-0.09344507028638885,-0.8999477257222177,-0.3852894079019843,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.6009642035196774,-0.6767028679624632,-0.5320649519555608,-0.6816714021746773,-0.4783741353945787,-0.2888055195108803
-0.17113071767421087,-0.8797523169741077,-0.1573085548771244,-0.5401298804962877,-0.43813939355528303,-0.205644047276352,-0.39063932607869456,-0.7911982824330592,-0.5060300218409484,-1.0223493729097146,-0.31106082828239673,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,-0.03054033765515696,-0.6767028679624632,-0.5320649519555608,-0.520995266890922,-0.4783741353945787,-0.410178973638178
0.2638457715714071,-0.8797523169741077,-0.1573085548771244,-0.2750923271521233,-0.25858925686647727,-0.04879355843055577,-0.1706850931789662,-0.5911943112083393,0.5483537432429259,-0.18185806696675635,-0.3367836033980954,0.8893834493218129,-0.18242977992595288,-1.2092713965755486,-1.0155366665306855,-0.6767028679624632,-0.5320649519555608,-0.8547072400980085,-0.4783741353945787,-0.4871634857027258
-0.48182820999250936,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.7419934710286467,-0.2051397048684877,-0.39063932607869456,-0.8912002680454192,-0.5060300218409484,0.061779496683960086,-0.4551083689303092,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,1.4486944353405748,-0.6767028679624632,-0.5320649519555608,-0.8414790177389563,-0.7384226315526842,-1.1381467036783306
-0.4196887115288497,-0.8797523169741077,-0.1573085548771244,-0.4644048652550979,-0.7281819220525846,-0.20261799282916623,-0.25866678633885754,-0.8912002680454192,-0.3226589322611441,1.9852339414963156,-0.46392760611283446,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-1.0290792621378055,-0.6517397994999824,-0.5921572564120345
-0.3886189622970198,-0.3817598134138964,-0.1573085548771244,-0.4644048652550979,-0.6176895302440888,-0.205644047276352,-0.39063932607869456,-0.5911943112083393,-0.5060300218409484,-1.1403795313237621,-0.3735304249919506,0.8893834493218129,-0.6299165683448296,0.289316196951937,-0.43080386269682724,0.32535790733064657,-0.019154338270400233,-0.2786782845424083,-0.3916913033418768,-0.26456358805225677
-0.3886189622970198,2.10820270438716,-0.1573085548771244,-0.426542357634503,-0.24477770789041525,-0.20261799282916623,-0.3466484794987489,-0.4911923255959794,-0.36850170465609516,-0.4190841145191288,-0.3095909554186425,0.8893834493218129,-0.6299165683448296,1.1313145332175298,-0.43080386269682724,2.329479457916866,1.006666889099921,0.2653624242142547,-0.6517397994999824,-0.7013551458652937
-0.3886189622970198,0.11623269014631492,-0.1573085548771244,-0.5022673728756928,-0.5348202363877169,-0.20160930801343763,-0.4786210192385859,-0.4911923255959794,-0.27681615986619307,-1.1403795313237621,-0.3397233491256038,0.8893834493218129,0.2650570084929238,0.7174840814897682,-0.1523596690027689,1.3274186826237562,0.23730096857218005,-0.016037942384019267,-0.13164280718377128,0.2814258592140394
-0.2022004669060407,-0.3817598134138964,-0.1573085548771244,-0.5779923881168827,-0.451950942531345,-0.18799206300110163,-0.43463017265864023,-0.7911982824330592,-0.18513061507629094,-0.19468109531653593,-0.34707271344437485,0.09634494896077861,-0.6299165683448296,0.297879555490466,-0.4181473086278547,1.3274186826237562,0.23730096857218005,-0.6055574981255546,-0.3916913033418768,-0.3440050526295029
-0.35754921306519,1.610210200826949,-0.1573085548771244,-0.426542357634503,-0.2862123548186012,-0.20413102005275913,-0.3466484794987489,-0.4911923255959794,-0.36850170465609516,-0.8358325782029574,-0.3176752561692907,0.8893834493218129,-0.18242977992595288,1.1338626121041804,-0.347270605006276,1.3274186826237562,2.2889434233128227,-0.03375574334813295,-0.04495997513106942,0.13581047362811813
-0.48182820999250936,-0.8797523169741077,-0.1573085548771244,-0.5022673728756928,-0.7558050200047086,-0.2051397048684877,-0.3466484794987489,-0.6911962968206993,-0.4143444770510462,1.9852339414963156,-0.4653974789765886,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-1.0290792621378055,-0.6517397994999824,-0.5921572564120345
0.8541710069761743,-0.8797523169741077,-0.1573085548771244,0.8986454090863195,0.28006115319994007,0.2472554349857863,1.1050494576394583,-0.3911903399836195,0.7775676052176811,-0.33165436790195557,0.6156940123146317,-0.30017430240929627,0.2650570084929238,-1.2092713965755486,-1.3357474890700196,-0.6767028679624632,-0.5320649519555608,-0.03966167700283744,0.30177135307973796,-0.20390416046097126
0.6056130131215355,-0.8797523169741077,-0.1573085548771244,0.2549827795362057,0.7634653673621095,0.13024799636126952,0.04926913972076213,0.6088295161399797,0.13576879168836642,1.9852339414963156,0.6965370198211133,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,-1.041239206715984,-0.6767028679624632,-0.5320649519555608,0.27736207936830715,1.6886966659229674,0.5441013822938545
-0.23327021613787055,-0.8797523169741077,-0.1573085548771244,-0.5779923881168827,-0.5624433343398408,-0.205644047276352,-0.39063932607869456,-0.8912002680454192,-0.1392878426813399,-1.4342406274864175,-0.18171201627202638,0.8893834493218129,-0.6299165683448296,-1.2092713965755486,0.1539289411370312,-0.6767028679624632,-0.5320649519555608,0.14029559461502183,-0.2183256392364731,0.11762902503415042
-0.5128979592243392,-0.8797523169741077,-0.1573085548771244,-0.6158548957374776,-0.7558050200047086,-0.205644047276352,-0.43463017265864023,-0.8912002680454192,-0.5060300218409484,1.9852339414963156,-0.46245773324908024,-1.4897320541404055,-0.6299165683448296,-1.2092713965755486,2.4928601564724646,-0.6767028679624632,-0.5320649519555608,-0.935279139938381,-0.7384226315526842,-1.1381467036783306
0.13956677464408768,-0.8797523169741077,-0.1573085548771244,-0.12364229666974356,-0.06522757120160949,-0.15167940963487228,0.0932599863007078,-0.3911903399836195,-0.09344507028638885,-0.19582600849335705,0.009371456016020725,0.443299292422647,1.6075173737495538,-1.2092713965755486,-0.987692245908281,-0.6767028679624632,-0.5320649519555608,-0.1621387386942139,0.30177135307973796,0.47497911826994127
